userId,rank,title,predictedRating,genres
278,4,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.970564120905406,"Romance,Comedy"
278,5,Suspiria (1977),4.902520366106097,Horror
278,6,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.914558362914303,"Crime,Romance,Drama,Mystery,Thriller"
278,7,"Rocky Horror Picture Show, The (1975)",4.869593238372543,"Musical,Sci-Fi,Horror,Comedy"
278,8,"Perks of Being a Wallflower, The (2012)",4.963521264382639,"Romance,Drama"
278,9,Robin Hood (1973),4.8911607681586124,"Animation,Children,Adventure,Musical,Comedy"
278,10,Grave of the Fireflies (Hotaru no haka) (1988),4.867372972980665,"Animation,War,Drama"
278,11,"City of Lost Children, The (Cité des enfants perdus, La) (1995)",4.835860987140942,"Drama,Mystery,Sci-Fi,Adventure,Fantasy"
278,12,State and Main (2000),4.886267961893369,"Drama,Comedy"
278,13,Noises Off... (1992),4.881511100620384,Comedy
278,14,Baraka (1992),4.879795371181431,Documentary
278,15,"Last Supper, The (1995)",4.876174150538577,"Thriller,Drama"
278,16,8 1/2 (8½) (1963),4.86824319398629,"Fantasy,Drama"
278,17,"Boot, Das (Boat, The) (1981)",4.854770241447334,"Drama,War,Action"
278,18,Cinema Paradiso (Nuovo cinema Paradiso) (1989),5.050923324128648,Drama
278,19,Dead Alive (Braindead) (1992),4.788936136938094,"Fantasy,Horror,Comedy"
278,20,"Shawshank Redemption, The (1994)",4.827698718154758,"Crime,Drama"
279,1,Ikiru (1952),4.708892250368921,Drama
279,2,Dead Alive (Braindead) (1992),4.627586981433383,"Fantasy,Horror,Comedy"
279,3,Baraka (1992),4.470751965975755,Documentary
279,4,Little Big Man (1970),4.46989929660296,Western
279,5,Blade Runner (1982),4.4604288456933965,"Thriller,Sci-Fi,Action"
279,6,State and Main (2000),4.673906658252043,"Drama,Comedy"
279,7,"Lord of the Rings: The Fellowship of the Ring, The (2001)",4.5529266451736765,"Adventure,Fantasy"
279,8,Confidential Report (1955),4.539724912863311,"Crime,Mystery,Thriller,Drama"
279,9,"Ten Commandments, The (1956)",4.627430914180394,"Adventure,Drama"
279,10,Band of Brothers (2001),4.546893514227497,"Drama,War,Action"
279,11,Primer (2004),4.582812641470667,"Sci-Fi,Drama"
279,12,Mulholland Dr. (1999),4.4822490460945,"Romance,Mystery,Drama"
279,13,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",4.43378967497862,"Adventure,Western,Action"
279,14,"Three Billboards Outside Ebbing, Missouri (2017)",4.494189308187298,"Crime,Drama"
279,15,Don't Look Now (1973),4.425099937934405,"Thriller,Horror,Drama"
279,16,Wallace & Gromit: A Close Shave (1995),4.355319997074525,"Animation,Children,Comedy"
279,17,A Silent Voice (2016),4.431448682320343,"Romance,Animation,Drama"
279,18,Trainspotting (1996),4.497874774749368,"Crime,Drama,Comedy"
279,19,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.34557997198308,"Romance,Comedy"
279,20,Suspiria (1977),4.340459689847531,Horror
280,1,Band of Brothers (2001),4.950697845572192,"Drama,War,Action"
280,2,Suspiria (1977),4.8903249749995314,Horror
280,3,State and Main (2000),4.936073600449045,"Drama,Comedy"
280,4,Everest (1998),4.820211188394621,"Documentary,IMAX"
280,5,Little Big Man (1970),4.751145382866504,Western
280,6,"Fall, The (2006)",4.852697499257859,"Adventure,Fantasy,Drama"
280,7,Dead Alive (Braindead) (1992),4.850419880623096,"Fantasy,Horror,Comedy"
280,8,"Third Man, The (1949)",4.701832230074096,"Film-Noir,Mystery,Thriller"
280,9,Grave of the Fireflies (Hotaru no haka) (1988),4.893329481012056,"Animation,War,Drama"
280,10,Mulholland Dr. (1999),4.776532542957082,"Romance,Mystery,Drama"
280,11,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.797261208829362,"Romance,Comedy"
280,12,"400 Blows, The (Les quatre cents coups) (1959)",4.767736794328299,"Crime,Drama"
280,13,Kiss Kiss Bang Bang (2005),4.777240835751189,"Crime,Mystery,Thriller,Comedy"
280,14,Baraka (1992),4.819952264854214,Documentary
280,15,Trust (1990),4.884233477663931,"Romance,Drama,Comedy"
280,16,"Killing Fields, The (1984)",4.874982468723292,"War,Drama"
280,17,Greed (1924),4.797668831478585,Drama
280,18,"Tale of Two Sisters, A (Janghwa, Hongryeon) (2003)",4.752684498598799,"Thriller,Mystery,Horror,Drama"
280,19,Noises Off... (1992),4.793380112446127,Comedy
280,20,"Time Machine, The (1960)",4.658663148468537,"Adventure,Sci-Fi,Action"
281,1,Grave of the Fireflies (Hotaru no haka) (1988),4.571099331687724,"Animation,War,Drama"
281,2,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.526713397384862,"Romance,Comedy"
281,3,Suspiria (1977),4.50537259631503,Horror
281,4,Mulholland Dr. (1999),4.55517596528297,"Romance,Mystery,Drama"
281,5,Little Big Man (1970),4.419344302567088,Western
281,6,Baraka (1992),4.414623602411044,Documentary
281,7,Ikiru (1952),4.538818932251445,Drama
281,8,Band of Brothers (2001),4.562743843207607,"Drama,War,Action"
281,9,Dead Alive (Braindead) (1992),4.476506633348399,"Fantasy,Horror,Comedy"
281,10,Don't Look Now (1973),4.458461779642337,"Thriller,Horror,Drama"
281,11,"Femme Nikita, La (Nikita) (1990)",4.400296779938622,"Crime,Romance,Thriller,Action"
281,12,Four Lions (2010),4.524590901669651,"Drama,Comedy"
281,13,Wallace & Gromit: A Close Shave (1995),4.409708978805154,"Animation,Children,Comedy"
281,14,"Fall, The (2006)",4.430563789232272,"Adventure,Fantasy,Drama"
281,15,Trust (1990),4.551046848002822,"Romance,Drama,Comedy"
281,16,Primer (2004),4.479119474296123,"Sci-Fi,Drama"
281,17,Kiss Kiss Bang Bang (2005),4.385484667622183,"Crime,Mystery,Thriller,Comedy"
281,18,Bill Burr: Let It Go (2010),4.4355296581016,Comedy
281,19,"Godfather: Part II, The (1974)",4.421522953222429,"Crime,Drama"
281,20,7:35 in the Morning (2003),4.195075411335778,(no genres listed)
282,1,"Black Cat, White Cat (Crna macka, beli macor) (1998)",5.202590180849475,"Romance,Comedy"
282,2,Grave of the Fireflies (Hotaru no haka) (1988),5.137148635592479,"Animation,War,Drama"
282,3,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",5.105025191983911,"Crime,Romance,Drama,Mystery,Thriller"
282,4,Baraka (1992),5.033502557021157,Documentary
282,5,Suspiria (1977),4.9495250467869845,Horror
282,6,State and Main (2000),5.075770956993268,"Drama,Comedy"
282,7,Primer (2004),5.018744278242014,"Sci-Fi,Drama"
282,8,Don't Look Now (1973),4.993933570046815,"Thriller,Horror,Drama"
282,9,Mulholland Dr. (1999),5.0964820545547305,"Romance,Mystery,Drama"
282,10,Wallace & Gromit: A Close Shave (1995),4.917643169857928,"Animation,Children,Comedy"
282,11,Band of Brothers (2001),5.0231215627380355,"Drama,War,Action"
282,12,Dead Alive (Braindead) (1992),4.941107677069,"Fantasy,Horror,Comedy"
282,13,"Ten Commandments, The (1956)",4.938039417569015,"Adventure,Drama"
282,14,Greed (1924),5.00650826574501,Drama
282,15,Everest (1998),4.9940121220907585,"Documentary,IMAX"
282,16,Beautiful Girls (1996),5.051347794717818,"Romance,Drama,Comedy"
282,17,Blue Collar Comedy Tour: The Movie (2003),4.966374662204836,"Documentary,Comedy"
282,18,"Fountain, The (2006)",4.938947771755579,"Romance,Fantasy,Drama"
282,19,"Killing Fields, The (1984)",4.999956881282612,"War,Drama"
282,20,Kiss Kiss Bang Bang (2005),4.899693211542238,"Crime,Mystery,Thriller,Comedy"
283,1,Suspiria (1977),4.70010709602765,Horror
283,2,Trust (1990),4.692872788763618,"Romance,Drama,Comedy"
283,3,Everest (1998),4.603654271572345,"Documentary,IMAX"
283,4,Band of Brothers (2001),4.682022165762863,"Drama,War,Action"
283,5,"Fall, The (2006)",4.526755056405248,"Adventure,Fantasy,Drama"
283,6,Donnie Darko (2001),4.501062856526528,"Mystery,Sci-Fi,Thriller,Drama"
283,7,"Mighty Wind, A (2003)",4.525632241388631,"Musical,Comedy"
283,8,"Femme Nikita, La (Nikita) (1990)",4.46860939495877,"Crime,Romance,Thriller,Action"
283,9,The Hateful Eight (2015),4.391300997132321,Western
283,10,"Godfather: Part II, The (1974)",4.491589919889483,"Crime,Drama"
283,11,Dead Alive (Braindead) (1992),4.526342109740018,"Fantasy,Horror,Comedy"
283,12,"Time Machine, The (1960)",4.463826178506189,"Adventure,Sci-Fi,Action"
283,13,Grave of the Fireflies (Hotaru no haka) (1988),4.577550493273723,"Animation,War,Drama"
283,14,Four Lions (2010),4.640394707071659,"Drama,Comedy"
283,15,Mulholland Dr. (1999),4.55731191631704,"Romance,Mystery,Drama"
283,16,Creature Comforts (1989),4.4496745991848465,"Animation,Comedy"
283,17,Baraka (1992),4.502286536396309,Documentary
283,18,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.556487928164344,"Romance,Comedy"
283,19,Kiss Kiss Bang Bang (2005),4.409519117300558,"Crime,Mystery,Thriller,Comedy"
283,20,"Killing Fields, The (1984)",4.546655436796497,"War,Drama"
284,1,State and Main (2000),4.7827264189377265,"Drama,Comedy"
284,2,Baraka (1992),4.6569269111257485,Documentary
284,3,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.717380675032757,"Crime,Romance,Drama,Mystery,Thriller"
284,4,Dead Alive (Braindead) (1992),4.736594744973101,"Fantasy,Horror,Comedy"
284,5,Little Big Man (1970),4.624152188986496,Western
284,6,Grave of the Fireflies (Hotaru no haka) (1988),4.709098940606874,"Animation,War,Drama"
284,7,"Rocky Horror Picture Show, The (1975)",4.678382651000026,"Musical,Sci-Fi,Horror,Comedy"
284,8,"Ten Commandments, The (1956)",4.646563550797849,"Adventure,Drama"
284,9,Greed (1924),4.70571215221204,Drama
284,10,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.632087785461061,"Romance,Comedy"
284,11,Band of Brothers (2001),4.634010790133641,"Drama,War,Action"
284,12,Spirited Away (Sen to Chihiro no kamikakushi) (2001),4.518860625057621,"Adventure,Fantasy,Animation"
284,13,Primer (2004),4.625563190033011,"Sci-Fi,Drama"
284,14,Don't Look Now (1973),4.553169188784307,"Thriller,Horror,Drama"
284,15,Mulholland Dr. (1999),4.655847775703204,"Romance,Mystery,Drama"
284,16,"Killing Fields, The (1984)",4.674914692230466,"War,Drama"
284,17,Everest (1998),4.597029788400523,"Documentary,IMAX"
284,18,Noises Off... (1992),4.587835444136533,Comedy
284,19,"Time Machine, The (1960)",4.479471228461181,"Adventure,Sci-Fi,Action"
284,20,Suspiria (1977),4.514853208842883,Horror
285,1,"Lord of the Rings: The Return of the King, The (2003)",5.6972376409897505,"Adventure,Drama,Fantasy,Action"
285,2,[REC] (2007),5.490099740163437,"Thriller,Horror,Drama"
285,3,"Black Cat, White Cat (Crna macka, beli macor) (1998)",5.410853436940936,"Romance,Comedy"
285,4,Everest (1998),5.402513044232191,"Documentary,IMAX"
285,5,"Lord of the Rings: The Fellowship of the Ring, The (2001)",5.55590100854525,"Adventure,Fantasy"
285,6,"Femme Nikita, La (Nikita) (1990)",5.410212736671929,"Crime,Romance,Thriller,Action"
285,7,Band of Brothers (2001),5.459786633840453,"Drama,War,Action"
285,8,Rear Window (1954),5.3904841507502494,"Mystery,Thriller"
285,9,Greed (1924),5.392547012255435,Drama
285,10,Life Is Beautiful (La Vita è bella) (1997),5.416172913512946,"Romance,Drama,War,Comedy"
285,11,Dead Alive (Braindead) (1992),5.285193846009659,"Fantasy,Horror,Comedy"
285,12,"Killing, The (1956)",5.256881635908359,"Crime,Film-Noir"
285,13,Mulholland Dr. (1999),5.336696666612456,"Romance,Mystery,Drama"
285,14,Star Wars: Episode V - The Empire Strikes Back (1980),5.330851700126592,"Adventure,Sci-Fi,Action"
285,15,Santa Claus Is a Stinker (Le Père Noël est une ordure) (1982),5.363074876052483,Comedy
285,16,State and Main (2000),5.360362357226837,"Drama,Comedy"
285,17,Suspiria (1977),5.275126982163378,Horror
285,18,Submarine (2010),5.442220546380915,"Romance,Drama,Comedy"
285,19,"Ten Commandments, The (1956)",5.334155920557536,"Adventure,Drama"
285,20,"Killer, The (Die xue shuang xiong) (1989)",5.367807902644318,"Crime,Thriller,Drama,Action"
286,1,State and Main (2000),5.120316685385631,"Drama,Comedy"
286,2,Blackfish (2013),5.032783007072141,Documentary
286,3,"Rocky Horror Picture Show, The (1975)",5.087270542489039,"Musical,Sci-Fi,Horror,Comedy"
286,4,Little Big Man (1970),4.986813648355476,Western
286,5,Grave of the Fireflies (Hotaru no haka) (1988),5.083036167597575,"Animation,War,Drama"
286,6,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",5.01895292751735,"Crime,Romance,Drama,Mystery,Thriller"
286,7,"Black Cat, White Cat (Crna macka, beli macor) (1998)",5.078383298923915,"Romance,Comedy"
286,8,"Fall, The (2006)",4.9895105695139,"Adventure,Fantasy,Drama"
286,9,Ikiru (1952),5.091313834872775,Drama
286,10,Band of Brothers (2001),5.0465483965677445,"Drama,War,Action"
286,11,Noises Off... (1992),5.027338982591596,Comedy
286,12,Dead Alive (Braindead) (1992),4.976020122776856,"Fantasy,Horror,Comedy"
286,13,Robin Hood (1973),4.923568354470201,"Animation,Children,Adventure,Musical,Comedy"
286,14,Everest (1998),4.995238463647364,"Documentary,IMAX"
286,15,"Third Man, The (1949)",4.921094091233119,"Film-Noir,Mystery,Thriller"
286,16,Pride and Prejudice (1995),4.980429082127468,"Romance,Drama"
286,17,Life Is Beautiful (La Vita è bella) (1997),4.971366110057533,"Romance,Drama,War,Comedy"
286,18,Suspiria (1977),4.880571562808282,Horror
286,19,"Bill Cosby, Himself (1983)",4.930348486733643,"Documentary,Comedy"
286,20,Don't Look Now (1973),4.858398423738846,"Thriller,Horror,Drama"
287,1,"Rocky Horror Picture Show, The (1975)",5.5477632257978895,"Musical,Sci-Fi,Horror,Comedy"
287,2,To Kill a Mockingbird (1962),5.435641813846355,Drama
287,3,Life Is Beautiful (La Vita è bella) (1997),5.363467631229636,"Romance,Drama,War,Comedy"
287,4,Blackfish (2013),5.192341312380919,Documentary
287,5,Crimes and Misdemeanors (1989),5.304666477235593,"Crime,Drama,Comedy"
287,6,Pride and Prejudice (1995),5.332695093250091,"Romance,Drama"
287,7,Shattered (1991),5.040348309198194,"Mystery,Thriller"
287,8,Bananas (1971),5.216389616894507,"War,Comedy"
287,9,Harry Potter and the Deathly Hallows: Part 2 (2011),5.058408441089618,"Drama,Action,Mystery,Adventure,IMAX,Fantasy"
287,10,Fear and Loathing in Las Vegas (1998),5.1995876978035405,"Adventure,Drama,Comedy"
287,11,Little Big Man (1970),4.982837019640517,Western
287,12,Grave of the Fireflies (Hotaru no haka) (1988),5.148809105073735,"Animation,War,Drama"
287,13,Better Off Dead... (1985),5.189838630921551,"Romance,Comedy"
287,14,Seeking a Friend for the End of the World (2012),5.274253738888025,"Romance,Drama,Comedy"
287,15,Wild Tales (2014),5.149077053588527,"Thriller,Drama,Comedy"
287,16,Band of Brothers (2001),5.092641756771792,"Drama,War,Action"
287,17,"Sound of Music, The (1965)",5.009900956912938,"Romance,Musical"
287,18,"Fall, The (2006)",5.075675821469871,"Adventure,Fantasy,Drama"
287,19,My Neighbor Totoro (Tonari no Totoro) (1988),5.031834405195311,"Animation,Children,Fantasy,Drama"
287,20,Ready Player One,4.951244177230591,"Thriller,Sci-Fi,Action"
288,1,Greed (1924),4.725352981179376,Drama
288,2,Everest (1998),4.702145743557278,"Documentary,IMAX"
288,3,Noises Off... (1992),4.6911905897092705,Comedy
288,4,Suspiria (1977),4.665432284331362,Horror
288,5,Dial M for Murder (1954),4.563247533200137,"Crime,Mystery,Thriller"
288,6,Band of Brothers (2001),4.6991959436376405,"Drama,War,Action"
288,7,"Fall, The (2006)",4.660042056396174,"Adventure,Fantasy,Drama"
288,8,Trust (1990),4.658744609276569,"Romance,Drama,Comedy"
288,9,Grave of the Fireflies (Hotaru no haka) (1988),4.691762217508046,"Animation,War,Drama"
288,10,Little Big Man (1970),4.4750517291805645,Western
288,11,Dead Alive (Braindead) (1992),4.611099698936263,"Fantasy,Horror,Comedy"
288,12,8 1/2 (8½) (1963),4.717701101667659,"Fantasy,Drama"
288,13,"Man from Snowy River, The (1982)",4.636244538485937,"Romance,Western,Drama"
288,14,"Killing Fields, The (1984)",4.706250650788328,"War,Drama"
288,15,"Time Machine, The (1960)",4.504572832300657,"Adventure,Sci-Fi,Action"
288,16,Wallace & Gromit: A Close Shave (1995),4.531098015437122,"Animation,Children,Comedy"
288,17,F for Fake (Vérités et mensonges) (1973),4.526107992473792,"Documentary,Mystery"
288,18,Baraka (1992),4.592861887117573,Documentary
288,19,Mulholland Dr. (1999),4.586354479476515,"Romance,Mystery,Drama"
288,20,"Tale of Two Sisters, A (Janghwa, Hongryeon) (2003)",4.538680534961065,"Thriller,Mystery,Horror,Drama"
289,1,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.879790267097867,"Crime,Romance,Drama,Mystery,Thriller"
289,2,"Century of the Self, The (2002)",4.858225524861156,Documentary
289,3,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.83742321829403,"Romance,Comedy"
289,4,Greed (1924),4.845801491988972,Drama
289,5,Suspiria (1977),4.725635037671179,Horror
289,6,Band of Brothers (2001),4.817689359331683,"Drama,War,Action"
289,7,State and Main (2000),4.8356084235084,"Drama,Comedy"
289,8,Wallace & Gromit: A Close Shave (1995),4.728350823210542,"Animation,Children,Comedy"
289,9,"Prestige, The (2006)",4.8347110003622795,"Mystery,Sci-Fi,Thriller,Drama"
289,10,Dead Alive (Braindead) (1992),4.7347201669464125,"Fantasy,Horror,Comedy"
289,11,"Ten Commandments, The (1956)",4.806061284159449,"Adventure,Drama"
289,12,Primer (2004),4.7990088999701035,"Sci-Fi,Drama"
289,13,"Fountain, The (2006)",4.713339147155542,"Romance,Fantasy,Drama"
289,14,Little Big Man (1970),4.5647068251382565,Western
289,15,Grave of the Fireflies (Hotaru no haka) (1988),4.737979695444294,"Animation,War,Drama"
289,16,Trust (1990),4.794547995017155,"Romance,Drama,Comedy"
289,17,Don't Look Now (1973),4.675434961751487,"Thriller,Horror,Drama"
289,18,Mulholland Dr. (1999),4.750750809274888,"Romance,Mystery,Drama"
289,19,Noises Off... (1992),4.698697773698744,Comedy
289,20,Everest (1998),4.650942997456586,"Documentary,IMAX"
290,1,Trust (1990),3.9917760963230142,"Romance,Drama,Comedy"
290,2,Suspiria (1977),3.9295473661663634,Horror
290,3,Everest (1998),3.8691796736160002,"Documentary,IMAX"
290,4,"Third Man, The (1949)",3.8350333426483774,"Film-Noir,Mystery,Thriller"
290,5,Band of Brothers (2001),3.9187752352478986,"Drama,War,Action"
290,6,"Ten Commandments, The (1956)",3.9067462663239176,"Adventure,Drama"
290,7,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",3.834468299888002,"Crime,Romance,Drama,Mystery,Thriller"
290,8,Ikiru (1952),3.897773713932555,Drama
290,9,"Black Cat, White Cat (Crna macka, beli macor) (1998)",3.9299693110260288,"Romance,Comedy"
290,10,Dead Alive (Braindead) (1992),3.7739052299884306,"Fantasy,Horror,Comedy"
290,11,State and Main (2000),3.9033177625639395,"Drama,Comedy"
290,12,Little Big Man (1970),3.6109016059369052,Western
290,13,Creature Comforts (1989),3.7467048727803998,"Animation,Comedy"
290,14,"Fountain, The (2006)",3.8181318722703192,"Romance,Fantasy,Drama"
290,15,"Bill Cosby, Himself (1983)",3.727199190058935,"Documentary,Comedy"
290,16,"Time Machine, The (1960)",3.6904320920983906,"Adventure,Sci-Fi,Action"
290,17,"Century of the Self, The (2002)",3.7961118571488215,Documentary
290,18,Noises Off... (1992),3.7775256269521726,Comedy
290,19,Grave of the Fireflies (Hotaru no haka) (1988),3.765864452657541,"Animation,War,Drama"
290,20,"Fall, The (2006)",3.827205319189552,"Adventure,Fantasy,Drama"
291,1,Ikiru (1952),5.036912595488976,Drama
291,2,Blackfish (2013),4.968847861467249,Documentary
291,3,Noises Off... (1992),4.927596719573656,Comedy
291,4,Secretary (2002),4.968606834918749,"Romance,Drama,Comedy"
291,5,Little Big Man (1970),4.819350745264746,Western
291,6,"Fall, The (2006)",4.920384182807218,"Adventure,Fantasy,Drama"
