userId,rank,title,predictedRating,genres
261,19,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",3.263328232539453,"Action,Western,Adventure"
261,20,Paprika (Papurika) (2006),3.0747846980221274,"Animation,Sci-Fi,Mystery"
262,1,Ikiru (1952),4.414952463217891,Drama
262,2,"Third Man, The (1949)",4.378262691588771,"Thriller,Film-Noir,Mystery"
262,3,Suspiria (1977),4.310095863975335,Horror
262,4,Olympia Part One: Festival of the Nations (Olympia 1. Teil - Fest der Völker) (1938),4.30870893455921,Documentary
262,5,Creature Comforts (1989),4.248873489927392,"Animation,Comedy"
262,6,Band of Brothers (2001),4.359219684014292,"Action,Drama,War"
262,7,"Godfather, The (1972)",4.375680145963998,"Drama,Crime"
262,8,"Ten Commandments, The (1956)",4.351859757784889,"Adventure,Drama"
262,9,Modern Times (1936),4.274789796023636,"Romance,Drama,Comedy"
262,10,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.280877316078106,"Mystery,Romance,Thriller,Drama,Crime"
262,11,"Trip to the Moon, A (Voyage dans la lune, Le) (1902)",4.192140508179701,"Action,Fantasy,Sci-Fi,Adventure"
262,12,Little Big Man (1970),4.104509967728907,Western
262,13,Grave of the Fireflies (Hotaru no haka) (1988),4.316021163800113,"Animation,Drama,War"
262,14,Dead Alive (Braindead) (1992),4.200317879826083,"Fantasy,Horror,Comedy"
262,15,Stray Dog (Nora inu) (1949),4.25259150293579,"Thriller,Film-Noir,Drama"
262,16,Mulholland Dr. (1999),4.260314840694228,"Romance,Drama,Mystery"
262,17,F for Fake (Vérités et mensonges) (1973),4.216501917183273,"Documentary,Mystery"
262,18,Robin Hood (1973),4.116911647042708,"Children,Animation,Comedy,Adventure,Musical"
262,19,"Kid, The (1921)",4.223172512542165,"Drama,Comedy"
262,20,Your Name. (2016),4.104056952734336,"Animation,Romance,Drama,Fantasy"
263,1,Band of Brothers (2001),4.225485994743921,"Action,Drama,War"
263,2,Suspiria (1977),4.149158641976859,Horror
263,3,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.19968295636337,"Mystery,Romance,Thriller,Drama,Crime"
263,4,Everest (1998),4.135928922199568,"Documentary,IMAX"
263,5,"Fall, The (2006)",4.168307464116049,"Adventure,Drama,Fantasy"
263,6,Greed (1924),4.191914476713603,Drama
263,7,"Kentucky Fried Movie, The (1977)",4.021573312910569,Comedy
263,8,"Time Machine, The (1960)",4.081983227093713,"Action,Sci-Fi,Adventure"
263,9,Little Big Man (1970),3.981182359025187,Western
263,10,Black Christmas (1974),4.089083120380038,"Thriller,Horror,Mystery"
263,11,F for Fake (Vérités et mensonges) (1973),4.082416674426371,"Documentary,Mystery"
263,12,"Other Side of the Bed, The (Otro lado de la cama, El) (2002)",4.06143120931045,"Romance,Drama,Musical,Comedy"
263,13,Igby Goes Down (2002),4.148347076351894,"Drama,Comedy"
263,14,Mulholland Dr. (1999),4.155370686473167,"Romance,Drama,Mystery"
263,15,"Bill Cosby, Himself (1983)",4.085671631341219,"Documentary,Comedy"
263,16,Dead Alive (Braindead) (1992),3.9977384630117263,"Fantasy,Horror,Comedy"
263,17,Stray Dog (Nora inu) (1949),3.9944840241911583,"Thriller,Film-Noir,Drama"
263,18,"400 Blows, The (Les quatre cents coups) (1959)",4.065911607351841,"Drama,Crime"
263,19,Baraka (1992),4.061751167000469,Documentary
263,20,"Ten Commandments, The (1956)",4.127032636972218,"Adventure,Drama"
264,1,Band of Brothers (2001),4.88497047873726,"Action,Drama,War"
264,2,Wallace & Gromit: A Close Shave (1995),4.867823474667514,"Animation,Children,Comedy"
264,3,Monty Python and the Holy Grail (1975),4.823174832426303,"Adventure,Fantasy,Comedy"
264,4,Princess Mononoke (Mononoke-hime) (1997),4.821111597445767,"Action,Animation,Adventure,Drama,Fantasy"
264,5,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.722537611043188,"Mystery,Romance,Thriller,Drama,Crime"
264,6,Ikiru (1952),4.779785887321078,Drama
264,7,Little Big Man (1970),4.600130760730786,Western
264,8,Modern Times (1936),4.733199390917984,"Romance,Drama,Comedy"
264,9,Everest (1998),4.562715157495378,"Documentary,IMAX"
264,10,Suspiria (1977),4.5452979806787335,Horror
264,11,"Third Man, The (1949)",4.639173652177992,"Thriller,Film-Noir,Mystery"
264,12,Grave of the Fireflies (Hotaru no haka) (1988),4.661257732048628,"Animation,Drama,War"
264,13,Blade Runner (1982),4.521965236839434,"Thriller,Action,Sci-Fi"
264,14,[REC] (2007),4.577913102673961,"Thriller,Drama,Horror"
264,15,"Kid, The (1921)",4.69874461244808,"Drama,Comedy"
264,16,"Misérables, Les (1998)",4.626594263150556,"Romance,Drama,War,Crime"
264,17,"Ten Commandments, The (1956)",4.60379156089628,"Adventure,Drama"
264,18,"Killing Fields, The (1984)",4.667621862286538,"Drama,War"
264,19,F for Fake (Vérités et mensonges) (1973),4.51654175843715,"Documentary,Mystery"
264,20,Once Were Warriors (1994),4.584246984433721,"Drama,Crime"
265,1,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),4.713296594352346,"War,Comedy"
265,2,Greed (1924),4.627944355002204,Drama
265,3,Baraka (1992),4.618479480653191,Documentary
265,4,Spirited Away (Sen to Chihiro no kamikakushi) (2001),4.5762604566779235,"Animation,Adventure,Fantasy"
265,5,Creature Comforts (1989),4.667274373853104,"Animation,Comedy"
265,6,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",4.57260204940934,"Action,Western,Adventure"
265,7,Trust (1990),4.611133020332061,"Romance,Drama,Comedy"
265,8,Brick (2005),4.533662515946495,"Film-Noir,Drama,Mystery,Crime"
265,9,Grave of the Fireflies (Hotaru no haka) (1988),4.564685379766628,"Animation,Drama,War"
265,10,Snatch (2000),4.504602169152591,"Thriller,Crime,Comedy"
265,11,Interstellar (2014),4.382351391034893,"Sci-Fi,IMAX"
265,12,"Ten Commandments, The (1956)",4.59367109173679,"Adventure,Drama"
265,13,Breathless (À bout de souffle) (1960),4.583625158686679,"Romance,Drama,Crime"
265,14,Igby Goes Down (2002),4.649059212153941,"Drama,Comedy"
265,15,Jarhead (2005),4.556688202097621,"Action,Drama,War"
265,16,Wallace & Gromit: The Wrong Trousers (1993),4.5402246346576325,"Animation,Children,Crime,Comedy"
265,17,The Wailing (2016),4.416229970297494,"Thriller,Mystery"
265,18,Lincoln (2012),4.594784258291219,"Drama,War"
265,19,Primer (2004),4.521699402586862,"Sci-Fi,Drama"
265,20,"Lives of Others, The (Das leben der Anderen) (2006)",4.520683459131289,"Thriller,Romance,Drama"
266,1,"Third Man, The (1949)",5.148036808600208,"Thriller,Film-Noir,Mystery"
266,2,Noises Off... (1992),4.922146731232748,Comedy
266,3,Band of Brothers (2001),4.902805966839471,"Action,Drama,War"
266,4,Little Big Man (1970),4.875635222742048,Western
266,5,Everest (1998),4.801598211294931,"Documentary,IMAX"
266,6,True Romance (1993),4.904782405376441,"Thriller,Crime"
266,7,"Ten Commandments, The (1956)",4.864945269900278,"Adventure,Drama"
266,8,Suspiria (1977),4.756445324634605,Horror
266,9,Greed (1924),4.892594891012426,Drama
266,10,Brazil (1985),4.623025144987376,"Sci-Fi,Fantasy"
266,11,Mulholland Dr. (1999),4.755292191579631,"Romance,Drama,Mystery"
266,12,"Killing Fields, The (1984)",4.891481352091092,"Drama,War"
266,13,Wallace & Gromit: A Close Shave (1995),4.731582034494944,"Animation,Children,Comedy"
266,14,Diamonds Are Forever (1971),4.685117366477584,"Thriller,Action,Adventure"
266,15,[REC] (2007),4.710054590977385,"Thriller,Drama,Horror"
266,16,F for Fake (Vérités et mensonges) (1973),4.704703499667506,"Documentary,Mystery"
266,17,Baraka (1992),4.770980003876543,Documentary
266,18,Igby Goes Down (2002),4.770197087613537,"Drama,Comedy"
266,19,"Bill Cosby, Himself (1983)",4.756674710146118,"Documentary,Comedy"
266,20,Dead Alive (Braindead) (1992),4.679909430776362,"Fantasy,Horror,Comedy"
267,1,Ikiru (1952),4.521017793319596,Drama
267,2,"Third Man, The (1949)",4.299147680624992,"Thriller,Film-Noir,Mystery"
267,3,Band of Brothers (2001),4.416208482220932,"Action,Drama,War"
267,4,Suspiria (1977),4.262623108051722,Horror
267,5,Wallace & Gromit: A Close Shave (1995),4.2441617927709085,"Animation,Children,Comedy"
267,6,Baraka (1992),4.227783743984524,Documentary
267,7,Modern Times (1936),4.357683615391874,"Romance,Drama,Comedy"
267,8,Little Big Man (1970),4.127573125156768,Western
267,9,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.265820442781154,"Mystery,Romance,Thriller,Drama,Crime"
267,10,Monty Python and the Holy Grail (1975),4.19595970665457,"Adventure,Fantasy,Comedy"
267,11,Grave of the Fireflies (Hotaru no haka) (1988),4.279128899220141,"Animation,Drama,War"
267,12,[REC] (2007),4.205258484122647,"Thriller,Drama,Horror"
267,13,"Ten Commandments, The (1956)",4.256766038992995,"Adventure,Drama"
267,14,"Kid, The (1921)",4.291223470994302,"Drama,Comedy"
267,15,"Trip to the Moon, A (Voyage dans la lune, Le) (1902)",4.153967230564412,"Action,Fantasy,Sci-Fi,Adventure"
267,16,"Bill Cosby, Himself (1983)",4.195920276327337,"Documentary,Comedy"
267,17,Mulholland Dr. (1999),4.223170335411563,"Romance,Drama,Mystery"
267,18,"Femme Nikita, La (Nikita) (1990)",4.16978153028513,"Thriller,Action,Crime,Romance"
267,19,"Killing Fields, The (1984)",4.240775481694659,"Drama,War"
267,20,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.234590685080846,"Romance,Comedy"
268,1,Casablanca (1942),4.095017428299262,"Romance,Drama"
268,2,Suspiria (1977),3.8756600006201865,Horror
268,3,BASEketball (1998),3.8624405728709377,Comedy
268,4,Butch Cassidy and the Sundance Kid (1969),3.827378754715984,"Action,Western"
268,5,"Tale of Two Sisters, A (Janghwa, Hongryeon) (2003)",3.9012622012342124,"Thriller,Drama,Horror,Mystery"
268,6,"Century of the Self, The (2002)",3.7540127960038343,Documentary
268,7,"Other Side of the Bed, The (Otro lado de la cama, El) (2002)",3.9351069106251764,"Romance,Drama,Musical,Comedy"
268,8,Manon of the Spring (Manon des sources) (1986),3.922400166441583,Drama
268,9,Stand and Deliver (1988),3.908806812244971,"Drama,Comedy"
268,10,Blade Runner (1982),3.7755989262261362,"Thriller,Action,Sci-Fi"
268,11,"Iron Giant, The (1999)",3.725759290150293,"Children,Animation,Adventure,Drama,Sci-Fi"
268,12,Dead Alive (Braindead) (1992),3.753161157030967,"Fantasy,Horror,Comedy"
268,13,Chinatown (1974),3.744143797954741,"Thriller,Film-Noir,Mystery,Crime"
268,14,His Name Was Jason: 30 Years of Friday the 13th (2009),3.8023013123927742,"Documentary,Horror"
268,15,Heartbreak Ridge (1986),3.7107447234805484,"Action,War"
268,16,"Bridge on the River Kwai, The (1957)",3.683928639557481,"Adventure,Drama,War"
268,17,Okja (2017),3.748492483428004,"Action,Drama,Sci-Fi,Adventure"
268,18,"Bill Cosby, Himself (1983)",3.7420839413479148,"Documentary,Comedy"
268,19,Office Space (1999),3.739836021264505,"Crime,Comedy"
268,20,7:35 in the Morning (2003),3.520153934987611,(no genres listed)
269,1,Ikiru (1952),4.566648536852292,Drama
269,2,Blackfish (2013),4.381943070080613,Documentary
269,3,Monsoon Wedding (2001),4.342308376032863,"Romance,Comedy"
269,4,Band of Brothers (2001),4.4524276993799985,"Action,Drama,War"
269,5,Winnie the Pooh and the Blustery Day (1968),4.266679471196075,"Animation,Children,Musical"
269,6,Dangerous Liaisons (1988),4.441589992727803,"Romance,Drama"
269,7,"Lord of the Rings: The Two Towers, The (2002)",4.222609814367596,"Adventure,Fantasy"
269,8,The Accountant (2016),4.364563256438271,"Thriller,Drama,Crime"
269,9,Primer (2004),4.421443303360256,"Sci-Fi,Drama"
269,10,Stranger Than Paradise (1984),4.404892254343463,"Drama,Comedy"
269,11,"Rocky Horror Picture Show, The (1975)",4.265818696145879,"Sci-Fi,Horror,Musical,Comedy"
269,12,Little Big Man (1970),4.1693297658068404,Western
269,13,Dogs Without Names (2015),4.141916660319908,(no genres listed)
269,14,"Tale of Two Sisters, A (Janghwa, Hongryeon) (2003)",4.3104479520575865,"Thriller,Drama,Horror,Mystery"
269,15,Grave of the Fireflies (Hotaru no haka) (1988),4.349681957106232,"Animation,Drama,War"
269,16,John Wick (2014),4.225218536869707,"Thriller,Action"
269,17,Drop Dead Gorgeous (1999),4.319745040250323,Comedy
269,18,Trust (1990),4.357449759836991,"Romance,Drama,Comedy"
269,19,American History X (1998),4.332365638640633,"Drama,Crime"
269,20,"Grand Day Out with Wallace and Gromit, A (1989)",4.188567784107845,"Children,Animation,Comedy,Adventure,Sci-Fi"
270,1,"Century of the Self, The (2002)",4.98764564854214,Documentary
270,2,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.921355865429293,"Mystery,Romance,Thriller,Drama,Crime"
270,3,Suspiria (1977),4.8072657059441,Horror
270,4,"Mighty Wind, A (2003)",4.784254227568401,"Musical,Comedy"
270,5,Apocalypse Now (1979),4.8402026116330354,"Action,Drama,War"
270,6,8 1/2 (8½) (1963),4.840795998148188,"Drama,Fantasy"
270,7,Four Lions (2010),4.754212537768959,"Drama,Comedy"
270,8,Kiss Kiss Bang Bang (2005),4.81357211772312,"Thriller,Mystery,Crime,Comedy"
270,9,Little Big Man (1970),4.597681192003016,Western
270,10,"Dark Knight, The (2008)",4.760957958434573,"Action,Drama,Crime,IMAX"
270,11,Secrets & Lies (1996),4.788839595236641,Drama
270,12,Grave of the Fireflies (Hotaru no haka) (1988),4.785408073052013,"Animation,Drama,War"
270,13,Bringing Up Baby (1938),4.704445620054141,"Romance,Comedy"
270,14,Creature Comforts (1989),4.701320881965347,"Animation,Comedy"
270,15,Dead Alive (Braindead) (1992),4.688117082694676,"Fantasy,Horror,Comedy"
270,16,Christmas Vacation (National Lampoon's Christmas Vacation) (1989),4.756589097404212,Comedy
270,17,Black Christmas (1974),4.705120428332858,"Thriller,Horror,Mystery"
270,18,Princess Mononoke (Mononoke-hime) (1997),4.677410373345681,"Action,Animation,Adventure,Drama,Fantasy"
270,19,Top Gun (1986),4.628456059497569,"Action,Romance"
270,20,Inception (2010),4.723470955429368,"Action,Mystery,IMAX,Thriller,Sci-Fi,Drama,Crime"
271,1,Vertigo (1958),5.009365436467403,"Thriller,Romance,Drama,Mystery"
271,2,Suspiria (1977),4.954223923231205,Horror
271,3,"Sound of Music, The (1965)",4.97332117682966,"Romance,Musical"
271,4,Clerks (1994),4.766974176748575,Comedy
271,5,Crumb (1994),4.601255346749646,Documentary
271,6,Dirty Dancing (1987),4.840768539849968,"Romance,Drama,Musical"
271,7,Fargo (1996),4.686725977352086,"Thriller,Drama,Crime,Comedy"
271,8,12 Angry Men (1957),4.6582919589307,Drama
271,9,Wallace & Gromit: The Best of Aardman Animation (1996),4.639924412178444,"Animation,Adventure,Comedy"
271,10,Tootsie (1982),4.687788488034552,"Romance,Comedy"
271,11,Brick (2005),4.5712180553816255,"Film-Noir,Drama,Mystery,Crime"
271,12,It's a Wonderful Life (1946),4.573648304738828,"Romance,Drama,Children,Fantasy"
271,13,"Third Man, The (1949)",4.563343520944091,"Thriller,Film-Noir,Mystery"
271,14,Wallace & Gromit: The Wrong Trousers (1993),4.560870980787998,"Animation,Children,Crime,Comedy"
271,15,Attack the Block (2011),4.494238185802368,"Action,Sci-Fi,Comedy"
271,16,Unforgiven (1992),4.559657272323453,"Drama,Western"
271,17,Band of Brothers (2001),4.485854858614255,"Action,Drama,War"
271,18,Mulholland Dr. (1999),4.660637900757692,"Romance,Drama,Mystery"
271,19,Tommy Boy (1995),4.7579859775629405,Comedy
271,20,Dead Alive (Braindead) (1992),4.43727715830335,"Fantasy,Horror,Comedy"
272,1,Suspiria (1977),4.5407135643552845,Horror
272,2,Best in Show (2000),4.506561722141534,Comedy
272,3,12 Angry Men (1957),4.424720680433966,Drama
272,4,Rear Window (1954),4.402332827976066,"Thriller,Mystery"
272,5,"Other Side of the Bed, The (Otro lado de la cama, El) (2002)",4.457915029237736,"Romance,Drama,Musical,Comedy"
272,6,Arrival (2016),4.343489865293848,Sci-Fi
272,7,Wallace & Gromit: The Best of Aardman Animation (1996),4.434236349448571,"Animation,Adventure,Comedy"
272,8,Pulp Fiction (1994),4.418074744194154,"Thriller,Drama,Crime,Comedy"
272,9,Dead Alive (Braindead) (1992),4.4142197937070975,"Fantasy,Horror,Comedy"
272,10,Baraka (1992),4.268601097878954,Documentary
272,11,The Hateful Eight (2015),4.244683117243681,Western
272,12,"Bill Cosby, Himself (1983)",4.435276950298808,"Documentary,Comedy"
272,13,Mulholland Dr. (1999),4.385803233648575,"Romance,Drama,Mystery"
272,14,Grave of the Fireflies (Hotaru no haka) (1988),4.307048034238726,"Animation,Drama,War"
272,15,Much Ado About Nothing (1993),4.3748356121441905,"Romance,Comedy"
272,16,Office Space (1999),4.358805450174973,"Crime,Comedy"
272,17,Once Upon a Time in America (1984),4.354731944324581,"Drama,Crime"
272,18,"Femme Nikita, La (Nikita) (1990)",4.2410921113314,"Thriller,Action,Crime,Romance"
272,19,"Tale of Two Sisters, A (Janghwa, Hongryeon) (2003)",4.308475091894509,"Thriller,Drama,Horror,Mystery"
272,20,"Sound of Music, The (1965)",4.291909793012927,"Romance,Musical"
273,1,Mulholland Dr. (1999),4.8667195258672304,"Romance,Drama,Mystery"
273,2,Little Big Man (1970),4.7541788511305345,Western
273,3,Baraka (1992),4.7414847050710645,Documentary
273,4,Band of Brothers (2001),4.8253635860175255,"Action,Drama,War"
273,5,Oculus (2013),4.694281024314527,Horror
273,6,Noises Off... (1992),4.66301456351151,Comedy
273,7,Life Is Beautiful (La Vita è bella) (1997),4.829905077193728,"Romance,Drama,War,Comedy"
273,8,"Rocky Horror Picture Show, The (1975)",4.692856738413086,"Sci-Fi,Horror,Musical,Comedy"
273,9,"Time Machine, The (1960)",4.664322360219973,"Action,Sci-Fi,Adventure"
273,10,"Hunt, The (Jagten) (2012)",4.693589187277655,Drama
273,11,"Femme Nikita, La (Nikita) (1990)",4.619939314875713,"Thriller,Action,Crime,Romance"
273,12,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.755333096382628,"Romance,Comedy"
273,13,State and Main (2000),4.716316894537144,"Drama,Comedy"
273,14,"Killing Fields, The (1984)",4.7767265225172215,"Drama,War"
273,15,Dogma (1999),4.615951254929813,"Adventure,Fantasy,Comedy"
273,16,"Bill Cosby, Himself (1983)",4.671421606569861,"Documentary,Comedy"
273,17,Mississippi Burning (1988),4.614101465333811,"Thriller,Drama,Crime"
273,18,Black Christmas (1974),4.581082787751839,"Thriller,Horror,Mystery"
273,19,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.687246888221881,"Mystery,Romance,Thriller,Drama,Crime"
273,20,"Man from Snowy River, The (1982)",4.607787527685378,"Romance,Drama,Western"
274,1,Trust (1990),4.655141265915151,"Romance,Drama,Comedy"
274,2,Suspiria (1977),4.541970309917775,Horror
274,3,Blackfish (2013),4.515049223154018,Documentary
274,4,Ikiru (1952),4.62820734856087,Drama
274,5,John Wick (2014),4.458268570084494,"Thriller,Action"
274,6,Band of Brothers (2001),4.551627862411191,"Action,Drama,War"
274,7,"Bill Cosby, Himself (1983)",4.602969752847809,"Documentary,Comedy"
274,8,Kiss Kiss Bang Bang (2005),4.431286175467047,"Thriller,Mystery,Crime,Comedy"
274,9,Robin Hood (1973),4.410282801330172,"Children,Animation,Comedy,Adventure,Musical"
274,10,Primer (2004),4.55017349490925,"Sci-Fi,Drama"
274,11,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",4.418706812219341,"Action,Western,Adventure"
274,12,"Tale of Two Sisters, A (Janghwa, Hongryeon) (2003)",4.449151283125511,"Thriller,Drama,Horror,Mystery"
274,13,Bill Burr: Let It Go (2010),4.505287300717536,Comedy
274,14,Dead Alive (Braindead) (1992),4.417682488302709,"Fantasy,Horror,Comedy"
274,15,"Third Man, The (1949)",4.435957055034538,"Thriller,Film-Noir,Mystery"
274,16,"Godfather: Part II, The (1974)",4.4686783820803235,"Drama,Crime"
274,17,The Handmaiden (2016),4.455089669986986,"Thriller,Romance,Drama"
