userId,movieId,rating,timestamp
855,165,4,879825382
855,512,4,879825382
856,316,5,891489547
856,750,5,891489250
856,315,5,891489250
856,313,5,891489217
856,272,5,891489217
856,322,4,891489593
856,294,4,891489502
856,327,4,891489478
856,300,4,891489386
856,258,4,891489356
857,475,5,883432663
857,116,5,883432663
857,275,5,883432663
857,283,5,883432633
857,258,5,883432193
857,898,5,883432141
857,14,4,883432633
857,19,4,883432633
857,259,4,883432397
857,321,4,883432352
858,127,5,880932912
858,9,5,880932449
858,689,5,879459087
858,334,4,880933072
858,333,4,880933013
858,515,4,880932911
858,1368,4,880932449
858,754,4,879459087
858,286,4,879458829
858,269,4,879458608
859,421,5,885776384
859,955,5,885776352
859,476,5,885775727
859,846,5,885775612
859,3,5,885775513
859,762,5,885775437
859,287,5,885775358
859,249,5,885775086
859,535,5,885774867
859,313,5,885774773
860,514,5,885991040
860,70,5,885991040
860,692,5,885990965
860,285,5,885990901
860,312,4,888169119
860,347,4,886424396
860,715,4,885991198
860,4,4,885991163
860,732,4,885991129
860,508,4,885991076
861,1009,5,881274857
861,584,5,881274815
861,382,5,881274780
861,213,5,881274759
861,509,5,881274739
861,52,5,881274718
861,529,5,881274718
861,45,5,881274698
861,170,5,881274672
861,83,5,881274672
862,1110,5,879305386
862,1050,5,879305351
862,431,5,879305312
862,188,5,879305312
862,81,5,879305237
862,59,5,879305204
862,175,5,879305172
862,181,5,879305143
862,60,5,879305143
862,228,5,879305097
863,361,5,889289618
863,306,5,889289570
863,902,5,889289456
863,316,5,889289419
863,324,5,889289385
863,895,5,889289385
863,334,5,889289353
863,343,5,889289328
863,327,5,889289327
863,268,5,889289240
864,286,5,890463283
864,333,5,890463283
864,235,5,888891794
864,238,5,888890432
864,367,5,888890316
864,69,5,888889863
864,151,5,888889466
864,173,5,888889129
864,109,5,888888994
864,73,5,888888994
865,1240,5,880235099
865,169,5,880235059
865,1009,5,880144368
865,919,5,880143713
865,7,5,880143425
865,847,5,880143386
865,408,5,880143385
865,547,5,880143232
865,302,5,880142614
865,294,4,880235263
866,319,4,891221302
866,315,4,891221206
866,306,4,891221165
866,900,4,891221165
866,347,4,891221165
866,303,4,891221165
866,321,3,891221302
866,242,3,891221165
866,887,3,891221165
866,269,3,891221165
867,191,5,880079117
867,207,5,880079094
867,135,5,880079065
867,651,5,880079065
867,174,5,880078991
867,1154,5,880078991
867,228,5,880078958
867,9,5,880078958
867,98,5,880078937
867,186,5,880078937
868,412,5,877112001
868,61,5,877109435
868,646,5,877109435
868,189,5,877109300
868,206,5,877108352
868,128,5,877108123
868,317,5,877107961
868,172,5,877107847
868,1098,5,877107416
868,240,5,877107373
869,412,5,884493279
869,515,5,884493279
869,100,5,884493279
869,127,5,884493279
869,151,5,884493279
869,310,4,884493279
869,269,4,884493279
869,253,4,884493279
869,1014,4,884493279
869,249,4,884493279
870,87,5,889717575
870,192,5,889717102
870,1,5,889717102
870,64,5,889717102
870,193,5,889717102
870,182,5,883876178
870,496,5,882801371
870,504,5,880584497
870,483,5,880584497
870,582,5,879713817
871,173,5,888193383
871,526,5,888193337
871,177,5,888193336
871,50,5,888193275
871,210,5,888193275
871,79,5,888193275
871,161,5,888193275
871,195,5,888193274
871,22,5,888193177
871,56,5,888193177
872,282,5,888479253
872,895,5,888478882
872,313,5,888478786
872,300,5,888478766
872,288,5,888478743
872,476,4,888479737
872,1061,4,888479701
872,974,4,888479701
872,925,4,888479654
872,975,4,888479654
873,292,5,891392177
873,313,5,891392177
873,328,4,891392756
873,342,4,891392698
873,326,4,891392656
873,294,4,891392303
873,300,4,891392238
873,339,3,891392871
873,258,3,891392818
873,348,3,891392577
874,357,5,888633311
874,521,5,888633311
874,514,5,888633311
874,654,5,888633311
874,127,5,888633310
874,302,5,888632098
874,191,4,888633311
874,182,4,888633311
874,197,4,888633310
874,289,4,888633197
875,651,5,876466687
875,56,5,876466687
875,23,5,876466687
875,582,5,876465408
875,512,5,876465408
875,923,5,876465370
875,171,5,876465370
875,481,5,876465370
875,50,5,876465370
875,504,5,876465275
876,48,5,879428481
876,604,5,879428406
876,527,5,879428406
876,318,5,879428406
876,523,5,879428378
876,19,5,879428354
876,511,5,879428354
876,286,5,879428072
876,531,4,879428481
876,529,4,879428451
877,164,5,882678547
877,176,5,882678484
877,56,5,882678483
877,98,5,882678427
877,662,5,882677936
877,371,5,882677935
877,515,5,882677640
877,744,5,882677280
877,61,5,882677244
877,60,5,882677183
878,530,5,880872619
878,427,5,880872394
878,416,5,880870854
878,481,5,880870854
878,529,5,880870854
878,474,5,880868819
878,663,5,880868635
878,736,5,880868035
878,512,5,880867709
878,496,5,880867387
879,866,5,887761460
879,763,5,887761425
879,127,5,887761249
879,125,5,887761174
879,282,4,887761865
879,1,4,887761865
879,15,4,887761865
879,685,4,887761865
879,50,4,887761865
879,117,4,887761865
880,295,5,892958887
880,246,5,892958837
880,347,5,892958301
880,315,5,892958175
880,346,5,892958128
880,316,5,892958128
880,268,5,892958128
880,272,5,892958036
880,603,5,880243629
880,693,5,880242191
881,651,5,876539549
881,443,5,876539448
881,134,5,876539260
881,601,5,876539186
881,143,5,876539128
881,49,5,876538986
881,520,5,876538986
881,51,5,876538889
881,199,5,876538824
881,419,5,876538691
882,969,5,879880132
882,420,5,879879807
882,501,5,879879807
882,186,5,879879731
882,423,5,879878486
882,79,5,879878486
882,99,5,879878486
882,185,5,879877245
882,427,5,879877026
882,135,5,879876806
883,10,5,892557605
883,151,5,892439523
883,1012,5,891916324
883,257,5,891914605
883,477,5,891914545
883,408,5,891914522
883,129,5,891755088
883,487,5,891755066
883,479,5,891755017
883,7,5,891754985
884,381,5,876859751
884,582,5,876859351
884,382,5,876859351
884,510,5,876859330
884,529,5,876859301
884,921,5,876859277
884,198,5,876859237
884,179,5,876859109
884,463,5,876859070
884,9,5,876858820
885,174,5,885715780
885,237,5,885715151
885,1,5,885714990
885,189,5,885714820
885,169,5,885714820
885,660,5,885714317
885,97,5,885714136
885,318,5,885714093
885,70,5,885713585
885,210,5,885713544
886,1014,5,876034371
886,651,5,876034074
886,1467,5,876033987
886,161,5,876033478
886,721,5,876033460
886,833,5,876033460
886,147,5,876033228
886,762,5,876033228
886,108,5,876033200
886,183,5,876033088
887,1035,5,881381740
887,1029,5,881381740
887,47,5,881381679
887,65,5,881381679
887,368,5,881381679
887,365,5,881381610
887,1116,5,881381610
887,38,5,881381503
887,206,5,881381471
887,218,5,881381471
888,762,5,879365497
888,237,5,879365449
888,514,5,879365154
888,792,5,879365054
888,191,5,879365004
888,269,5,879364981
888,286,5,879364981
888,535,4,879365497
888,274,4,879365497
888,631,4,879365224
889,1113,5,880182295
889,186,5,880181563
889,512,5,880181372
889,153,5,880181317
889,188,5,880181317
889,199,5,880181138
889,128,5,880180897
889,33,5,880180817
889,652,5,880180784
889,462,5,880180707
890,1149,5,883009400
890,151,5,882916941
890,168,5,882916704
890,632,5,882916538
890,496,5,882916460
890,521,5,882916429
890,313,5,882914803
890,435,5,882574437
890,50,5,882405807
890,174,5,882405780
891,471,5,891639941
891,281,5,891639920
891,282,5,891639793
891,148,5,891639793
891,924,5,891639737
891,740,5,891639497
891,285,5,891638757
891,1197,5,891638734
891,25,5,891638734
891,459,5,891638682
892,284,5,886610840
892,321,5,886610341
892,233,5,886610049
892,69,5,886610048
892,481,5,886610011
892,153,5,886609793
892,500,5,886609622
892,79,5,886609622
892,180,5,886609622
892,612,5,886609551
893,161,5,874830122
893,172,5,874829883
893,50,5,874829883
893,56,5,874829733
893,405,5,874828864
893,69,5,874827818
893,1,5,874827725
893,96,4,874830314
893,121,4,874830313
893,531,4,874830160
894,1005,5,882404669
894,960,5,882404572
894,212,5,882404572
894,179,5,882404485
894,639,5,882404430
894,59,5,882404397
894,60,5,882404363
894,753,5,882404278
894,923,5,882404278
894,558,5,882404250
895,151,5,879438101
895,50,5,879438062
895,275,5,879438011
895,181,5,879437950
895,13,5,879437950
895,742,4,879438123
895,283,4,879438028
895,100,4,879437997
895,1,4,879437950
895,301,4,879437793
896,176,5,887235690
896,327,5,887235643
896,174,5,887161710
896,770,5,887160702
896,660,5,887159872
896,489,5,887159674
896,216,5,887159658
896,83,5,887159554
896,190,5,887159530
896,88,5,887159426
897,1,5,879994113
897,186,5,879994113
897,50,5,879994113
897,68,5,879994113
897,423,5,879994113
897,99,5,879994113
897,79,5,879994113
897,496,5,879994113
897,232,5,879994113
897,646,5,879994113
898,309,5,888294805
898,316,5,888294739
898,319,5,888294676
898,327,5,888294529
898,315,5,888294375
898,1296,4,888294942
898,748,4,888294739
898,358,4,888294739
898,324,4,888294621
898,302,4,888294567
899,724,5,884122776
899,154,5,884122420
899,153,5,884122331
899,79,5,884122278
899,1101,5,884122112
899,216,5,884121885
899,95,5,884121612
899,496,5,884121379
899,427,5,884121267
899,28,5,884121214
900,589,5,877833631
900,618,4,877833957
900,483,4,877833924
900,474,4,877833781
900,661,4,877833747
900,205,4,877833712
900,318,4,877833672
900,480,4,877833603
900,129,4,877833080
900,100,4,877832904
901,864,5,877289441
901,476,5,877289381
901,144,5,877288015
901,520,5,877287882
901,155,5,877132671
901,739,5,877132671
901,88,5,877132604
901,732,5,877132578
901,69,5,877132346
901,429,5,877132301
902,79,5,879465952
902,497,5,879465894
902,144,5,879465894
902,176,5,879465834
902,8,5,879465765
902,480,5,879465711
902,191,5,879465583
902,1,5,879465583
902,318,5,879465522
902,50,5,879464726
903,98,5,892760784
903,30,5,891466808
903,56,5,891466376
903,186,5,891466376
903,179,5,891466376
903,693,5,891466376
903,655,5,891466376
903,188,5,891466376
903,156,5,891466376
903,427,5,891466376
904,421,5,879735772
904,785,5,879735731
904,280,5,879735678
904,278,5,879735616
904,237,5,879735551
904,274,5,879735551
904,275,5,879735461
904,255,5,879735380
904,289,5,879735177
904,603,4,879735843
905,302,5,884982870
905,458,4,884984382
905,7,4,884984329
905,150,4,884984148
905,508,4,884984066
905,129,4,884984009
905,471,4,884983952
905,591,4,884983951
905,124,4,884983889
905,742,4,884983888
906,628,5,879435551
906,287,5,879435524
906,676,5,879435415
906,276,5,879435299
906,285,5,879434846
906,286,5,879434335
906,696,4,879435758
906,544,4,879435664
906,121,4,879435598
906,473,4,879435598
907,129,5,885862428
907,147,5,885862325
907,781,5,885862325
907,332,5,885862325
907,1157,5,885862211
907,366,5,885862156
907,312,5,885860416
907,333,5,885860288
907,313,5,885860093
907,272,5,885860093
908,318,5,879722717
908,427,5,879722642
908,133,5,879722603
908,496,5,879722361
908,98,5,879722300
908,434,4,879723128
908,631,4,879723128
908,28,4,879723073
908,478,4,879723046
908,479,4,879723022
909,1121,5,891920703
909,382,5,891920327
909,707,5,891920327
909,170,5,891920276
909,165,5,891920233
909,509,5,891920211
909,275,5,891920166
909,166,5,891920166
909,582,5,891920125
909,86,5,891920125
910,50,5,880822060
910,174,5,880822060
910,127,5,880822060
910,1012,4,884229250
910,313,4,884229092
910,23,4,881421332
910,414,4,881421332
910,98,4,881421309
910,210,4,881421309
910,405,4,881420841
911,185,5,892841255
911,151,5,892840916
911,419,5,892840916
911,143,5,892840889
911,969,5,892840807
911,465,5,892840807
911,625,5,892840807
911,399,5,892840120
911,435,5,892839993
911,186,5,892839929
912,14,5,875966927
912,143,5,875966694
912,423,5,875966694
912,197,5,875966429
912,357,5,875966429
912,655,5,875966320
912,659,5,875966202
912,168,5,875966107
912,132,5,875965981
912,602,5,875965981
913,172,5,881726004
913,269,5,881725938
913,96,5,881725904
913,64,5,881725876
913,7,5,881725846
913,9,5,881725816
913,613,5,881725796
913,657,5,881725761
913,143,5,881725761
913,191,5,881725737
914,402,5,887124376
914,155,5,887124121
914,781,5,887123464
914,778,5,887122085
914,643,4,887123886
914,1406,4,887123886
914,371,4,887122029
914,197,4,887122028
914,387,3,887124121
914,775,3,887124121
915,268,5,891031477
915,347,5,891031477
915,345,4,891030145
915,691,4,891030108
915,750,4,891030070
915,286,4,891030032
915,313,4,891029965
915,315,4,891029965
915,302,4,891029965
915,300,3,891031477
916,42,5,880844958
916,212,5,880844879
916,48,5,880844861
916,52,5,880844813
916,180,5,880844753
916,512,5,880844675
916,174,5,880844569
916,81,5,880844527
916,483,5,880844419
916,511,5,880844395
917,740,5,882912385
917,276,5,882912385
917,150,5,882912385
917,237,5,882912385
917,696,5,882912385
917,476,5,882912385
917,9,5,882912385
917,628,5,882912385
917,535,4,882912385
917,248,4,882912385
918,381,5,891988123
918,213,5,891988054
918,972,5,891988054
918,428,5,891988001
918,137,5,891987879
918,89,5,891987780
918,1639,5,891987571
918,855,5,891987497
918,707,5,891987446
918,507,5,891987363
919,340,5,885059506
919,272,5,885059452
919,313,5,885059400
919,715,5,875921442
919,419,5,875374269
919,22,5,875374269
919,64,5,875374088
919,58,5,875374032
919,423,5,875374032
919,82,5,875373945
920,313,5,884219701
920,347,4,884220131
920,258,4,884220094
920,333,4,884219993
920,340,4,884219993
920,1612,4,884219953
920,350,4,884219953
920,346,4,884219768
920,310,4,884219768
920,302,4,884219701
921,133,5,884673843
921,659,5,884673799
921,173,5,884673780
921,174,5,884673780
921,196,5,884673724
921,66,5,884673700
921,313,5,884673044
921,143,5,879381257
921,419,5,879381234
921,1032,5,879381199
922,919,5,891454625
922,949,5,891454320
922,22,5,891450586
922,11,5,891450401
922,89,5,891450368
922,151,5,891449152
922,427,5,891449123
922,181,5,891449122
922,172,5,891449021
922,174,5,891449021
923,174,5,880388872
923,168,5,880388872
923,1277,5,880388322
923,713,5,880388173
923,257,5,880387946
923,591,5,880387875
923,741,5,880387792
923,475,5,880387664
923,1012,5,880387624
923,295,5,880387579
924,923,5,886327748
924,496,5,886327689
924,195,5,886065785
924,433,5,885458168
924,523,5,885458121
924,173,5,885458060
924,318,5,885458060
924,174,5,885458009
924,504,5,885458009
924,178,5,885457922
925,288,5,884633224
925,5,4,884718156
925,185,4,884717963
925,447,4,884717963
925,218,4,884717862
925,98,4,884717862
925,682,4,884717586
925,332,4,884717404
925,325,4,884633349
925,324,4,884633348
926,269,5,888636082
926,272,5,888351623
926,286,4,888636202
926,258,4,888636202
926,302,4,888351713
926,315,4,888351623
926,340,4,888351623
926,245,3,888636270
926,289,3,888636269
926,294,3,888636269
927,294,5,879199250
927,367,5,879199250
927,230,5,879199250
927,288,5,879199250
927,541,5,879199250
927,121,5,879199250
927,64,5,879199250
927,568,5,879199250
927,1016,5,879199250
927,742,5,879199250
928,246,5,880937184
928,1007,5,880937163
928,9,5,880937163
928,276,5,880937144
928,8,5,880936905
928,127,5,880936905
928,98,5,880936884
928,187,5,880936884
928,496,5,880936863
928,165,5,880936863
929,135,5,880817818
929,589,5,880817708
929,22,5,879640394
929,98,5,879640394
929,517,5,879640329
929,187,5,879640290
929,185,5,879640184
929,521,5,879640184
929,89,5,879640126
929,515,5,878402162
930,165,5,879535609
930,113,5,879535573
930,126,5,879535392
930,116,5,879535392
930,709,4,879535663
930,64,4,879535641
930,283,4,879535544
930,238,4,879535544
930,45,4,879535492
930,190,4,879535492
931,315,5,891037577
931,275,5,891037521
931,127,5,891037521
931,300,5,891037521
931,909,5,891037521
931,286,5,891037521
931,316,5,891037521
931,333,5,891037521
931,750,5,891037521
931,272,5,891037521
932,357,5,891280138
932,1065,5,891251538
932,486,5,891251177
932,616,5,891251153
932,495,5,891251105
932,434,5,891251015
932,647,5,891250987
932,1126,5,891250862
932,659,5,891250770
932,480,5,891250746
933,180,5,874854723
933,179,5,874854135
933,100,5,874853927
933,127,5,874853898
933,98,5,874853734
933,474,5,874853734
933,56,5,874853688
933,22,5,874853634
933,64,5,874853605
933,186,4,874938563
934,153,5,891225716
934,4,5,891195713
934,529,5,891194866
934,660,5,891194836
934,732,5,891194089
934,510,5,891193751
934,202,5,891193132
934,1203,5,891193013
934,69,5,891193013
934,963,5,891192914
935,864,5,884472704
935,274,5,884472352
935,281,5,884472310
935,742,5,884472266
935,15,5,884472177
935,237,5,884472159
935,286,5,884471835
935,313,5,884471835
935,846,4,884472999
935,148,4,884472892
936,547,5,886833795
936,93,5,886833795
936,1097,5,886833795
936,1007,5,886833795
936,20,5,886833795
936,1160,5,886833795
936,127,5,886833795
936,1129,5,886833795
936,255,5,886833795
936,286,5,886833794
937,50,5,876769374
937,9,5,876769373
937,408,5,876769323
937,515,5,876769253
937,93,4,876780336
937,295,4,876780336
937,293,4,876769530
937,237,4,876769530
937,224,4,876769480
937,285,4,876769436
938,370,5,891357137
938,106,5,891357019
938,866,5,891356991
938,121,5,891356895
938,118,5,891356799
938,111,5,891356742
938,1028,5,891356679
938,928,5,891356656
938,596,5,891356532
938,273,5,891356532
939,1051,5,880262090
939,476,5,880261974
939,1277,5,880261945
939,1028,5,880261868
939,220,5,880261658
939,756,5,880261532
939,118,5,880261450
939,121,5,880261373
939,274,5,880261334
939,283,5,880261291
940,354,5,889480493
940,855,5,885921980
940,194,5,885921953
940,95,5,885921800
940,8,5,885921577
940,56,5,885921577
940,427,5,885921451
940,709,5,885921451
940,96,5,885921265
940,482,5,885921198
941,1,5,875049144
941,124,5,875048996
941,181,5,875048887
941,298,5,875048887
941,919,5,875048887
941,117,5,875048886
941,408,5,875048886
941,15,4,875049144
941,147,4,875049077
941,1007,4,875049077
942,31,5,891283517
942,95,5,891283516
942,97,5,891283239
942,945,5,891283239
942,174,5,891283209
942,659,5,891283161
942,215,5,891283117
942,423,5,891283095
942,131,5,891283094
942,193,5,891283043
943,672,5,888640125
943,2,5,888639953
